2026-04-22 10:42:42,546 | listener_started | / | ['0.0.0.0, 9001']
2026-04-22 11:05:43,799 | send | /adm/obj/2/xyz | [-1.0, -0.8835137486457825, 1.0]
2026-04-22 11:05:43,900 | recv | /reward | [-1.0]
2026-04-22 11:05:43,901 | send | /adm/obj/1/xyz | [-0.6743665933609009, -0.39254406094551086, -0.6260675191879272]
2026-04-22 11:05:43,901 | send | /adm/obj/2/xyz | [-0.6743665933609009, -0.39254406094551086, -0.6260675191879272]
2026-04-22 11:05:43,992 | recv | /reward | [-0.8891228437423706]
2026-04-22 11:05:43,993 | send | /adm/obj/1/xyz | [-0.5988614559173584, -0.29818248748779297, 1.0]
2026-04-22 11:05:43,993 | send | /adm/obj/2/xyz | [-0.5988614559173584, -0.29818248748779297, 1.0]
2026-04-22 11:05:44,083 | recv | /reward | [-0.9672478437423706]
2026-04-22 11:05:44,084 | send | /adm/obj/1/xyz | [-1.0, -0.3785121440887451, -1.0]
2026-04-22 11:05:44,084 | send | /adm/obj/2/xyz | [-1.0, -0.3785121440887451, -1.0]
2026-04-22 11:05:44,177 | recv | /reward | [-0.6564568281173706]
2026-04-22 11:05:44,177 | send | /adm/obj/1/xyz | [0.16401603817939758, 0.1370714157819748, -1.0]
2026-04-22 11:05:44,178 | send | /adm/obj/2/xyz | [0.16401603817939758, 0.1370714157819748, -1.0]
2026-04-22 11:05:44,268 | recv | /reward | [0.047400571405887604]
2026-04-22 11:05:44,268 | send | /adm/obj/1/xyz | [0.67112797498703, -0.7753691077232361, -0.7021051645278931]
2026-04-22 11:05:44,269 | send | /adm/obj/2/xyz | [0.67112797498703, -0.7753691077232361, -0.7021051645278931]
2026-04-22 11:05:44,363 | recv | /reward | [0.7327033281326294]
2026-04-22 11:05:44,364 | send | /adm/obj/1/xyz | [0.057085514068603516, -1.0, -0.16676700115203857]
2026-04-22 11:05:44,364 | send | /adm/obj/2/xyz | [0.057085514068603516, -1.0, -0.16676700115203857]
2026-04-22 11:05:44,455 | recv | /reward | [1.0]
2026-04-22 11:05:44,456 | send | /adm/obj/1/xyz | [1.0, -1.0, -1.0]
2026-04-22 11:05:44,456 | send | /adm/obj/2/xyz | [1.0, -1.0, -1.0]
2026-04-22 11:05:44,545 | recv | /reward | [1.0]
2026-04-22 11:05:44,546 | send | /adm/obj/1/xyz | [-1.0, -1.0, -1.0]
2026-04-22 11:05:44,546 | send | /adm/obj/2/xyz | [-1.0, -1.0, -1.0]
2026-04-22 11:05:44,642 | recv | /reward | [0.267371267080307]
2026-04-22 11:05:44,643 | send | /adm/obj/1/xyz | [0.58781498670578, 1.0, 0.28401243686676025]
2026-04-22 11:05:44,643 | send | /adm/obj/2/xyz | [0.58781498670578, 1.0, 0.28401243686676025]
2026-04-22 11:05:44,733 | recv | /reward | [-0.6977165937423706]
2026-04-22 11:05:44,734 | send | /adm/obj/1/xyz | [-0.6255149841308594, -0.5453504920005798, -0.7248467206954956]
2026-04-22 11:05:44,734 | send | /adm/obj/2/xyz | [-0.6255149841308594, -0.5453504920005798, -0.7248467206954956]
2026-04-22 11:05:44,849 | recv | /reward | [-0.9286736249923706]
2026-04-22 11:05:44,895 | send | /adm/obj/1/xyz | [-0.5998737215995789, -1.0, 0.32774707674980164]
2026-04-22 11:05:44,895 | send | /adm/obj/2/xyz | [-0.5998737215995789, -1.0, 0.32774707674980164]
2026-04-22 11:05:44,921 | recv | /reward | [-0.8910759687423706]
2026-04-22 11:05:44,921 | send | /adm/obj/1/xyz | [1.0, 0.3894723951816559, 1.0]
2026-04-22 11:05:44,921 | send | /adm/obj/2/xyz | [1.0, 0.3894723951816559, 1.0]
2026-04-22 11:05:45,013 | recv | /reward | [-1.0]
2026-04-22 11:05:45,014 | send | /adm/obj/1/xyz | [0.4469948410987854, 0.13881060481071472, -0.3782743215560913]
2026-04-22 11:05:45,014 | send | /adm/obj/2/xyz | [0.4469948410987854, 0.13881060481071472, -0.3782743215560913]
2026-04-22 11:05:45,107 | recv | /reward | [-0.5785759687423706]
2026-04-22 11:05:45,108 | send | /adm/obj/1/xyz | [-1.0, -0.5485284328460693, -0.09443514049053192]
2026-04-22 11:05:45,108 | send | /adm/obj/2/xyz | [-1.0, -0.5485284328460693, -0.09443514049053192]
2026-04-22 11:05:45,195 | recv | /reward | [0.021521665155887604]
2026-04-22 11:05:45,196 | send | /adm/obj/1/xyz | [-1.0, -0.24622589349746704, -0.2097996175289154]
2026-04-22 11:05:45,196 | send | /adm/obj/2/xyz | [-1.0, -0.24622589349746704, -0.2097996175289154]
2026-04-22 11:05:45,274 | recv | /reward | [0.5137091875076294]
2026-04-22 11:05:45,275 | send | /adm/obj/1/xyz | [0.10816515237092972, -1.0, -0.6473812460899353]
2026-04-22 11:05:45,276 | send | /adm/obj/2/xyz | [0.10816515237092972, -1.0, -0.6473812460899353]
2026-04-22 11:05:45,379 | recv | /reward | [0.9719611406326294]
2026-04-22 11:05:45,380 | send | /adm/obj/1/xyz | [-1.0, 0.4247239828109741, -0.5430760979652405]
2026-04-22 11:05:45,380 | send | /adm/obj/2/xyz | [-1.0, 0.4247239828109741, -0.5430760979652405]
2026-04-22 11:05:45,475 | recv | /reward | [1.0]
2026-04-22 11:05:45,476 | send | /adm/obj/1/xyz | [-0.2111218124628067, -1.0, 0.8422147631645203]
2026-04-22 11:05:45,476 | send | /adm/obj/2/xyz | [-0.2111218124628067, -1.0, 0.8422147631645203]
2026-04-22 11:05:45,569 | recv | /reward | [1.0]
2026-04-22 11:05:45,569 | send | /adm/obj/1/xyz | [1.0, 0.27668845653533936, 0.1514587104320526]
2026-04-22 11:05:45,570 | send | /adm/obj/2/xyz | [1.0, 0.27668845653533936, 0.1514587104320526]
2026-04-22 11:05:45,666 | recv | /reward | [0.260779470205307]
2026-04-22 11:05:45,667 | send | /adm/obj/1/xyz | [-1.0, 1.0, -0.5717946290969849]
2026-04-22 11:05:45,667 | send | /adm/obj/2/xyz | [-1.0, 1.0, -0.5717946290969849]
2026-04-22 11:05:45,739 | recv | /reward | [-0.351036936044693]
2026-04-22 11:05:45,740 | send | /adm/obj/1/xyz | [-1.0, 0.5141211152076721, -1.0]
2026-04-22 11:05:45,740 | send | /adm/obj/2/xyz | [-1.0, 0.5141211152076721, -1.0]
2026-04-22 11:05:45,829 | recv | /reward | [-0.7040642499923706]
2026-04-22 11:05:45,830 | send | /adm/obj/1/xyz | [0.802024245262146, 0.31236332654953003, 0.3183711767196655]
2026-04-22 11:05:45,830 | send | /adm/obj/2/xyz | [0.802024245262146, 0.31236332654953003, 0.3183711767196655]
2026-04-22 11:05:45,925 | recv | /reward | [-0.9403923749923706]
2026-04-22 11:05:45,926 | send | /adm/obj/1/xyz | [0.29835420846939087, -0.08431395143270493, 1.0]
2026-04-22 11:05:45,926 | send | /adm/obj/2/xyz | [0.29835420846939087, -0.08431395143270493, 1.0]
2026-04-22 11:05:46,027 | recv | /reward | [-0.9599236249923706]
2026-04-22 11:05:46,028 | send | /adm/obj/1/xyz | [0.12766173481941223, -1.0, -1.0]
2026-04-22 11:05:46,028 | send | /adm/obj/2/xyz | [0.12766173481941223, -1.0, -1.0]
2026-04-22 11:05:46,120 | recv | /reward | [-0.7917107343673706]
2026-04-22 11:05:46,121 | send | /adm/obj/1/xyz | [0.6520575284957886, 0.7370301485061646, 0.45731252431869507]
2026-04-22 11:05:46,121 | send | /adm/obj/2/xyz | [0.6520575284957886, 0.7370301485061646, 0.45731252431869507]
2026-04-22 11:05:46,215 | recv | /reward | [0.195593923330307]
2026-04-22 11:05:46,216 | send | /adm/obj/1/xyz | [1.0, 1.0, 1.0]
2026-04-22 11:05:46,216 | send | /adm/obj/2/xyz | [1.0, 1.0, 1.0]
2026-04-22 11:05:46,292 | recv | /reward | [0.6560431718826294]
2026-04-22 11:05:46,293 | send | /adm/obj/1/xyz | [-0.014187745749950409, -0.6272684931755066, -0.1889260709285736]
2026-04-22 11:05:46,293 | send | /adm/obj/2/xyz | [-0.014187745749950409, -0.6272684931755066, -0.1889260709285736]
2026-04-22 11:05:46,401 | recv | /reward | [1.0]
2026-04-22 11:05:46,402 | send | /adm/obj/1/xyz | [1.0, -0.8082585334777832, -0.7557656764984131]
2026-04-22 11:05:46,402 | send | /adm/obj/2/xyz | [1.0, -0.8082585334777832, -0.7557656764984131]
2026-04-22 11:05:46,495 | recv | /reward | [0.8747931718826294]
2026-04-22 11:05:46,496 | send | /adm/obj/1/xyz | [-1.0, 1.0, -1.0]
2026-04-22 11:05:46,496 | send | /adm/obj/2/xyz | [-1.0, 1.0, -1.0]
2026-04-22 11:05:46,590 | recv | /reward | [1.0]
2026-04-22 11:05:46,591 | send | /adm/obj/1/xyz | [-0.23909439146518707, -0.978300154209137, 0.7293002009391785]
2026-04-22 11:05:46,591 | send | /adm/obj/2/xyz | [-0.23909439146518707, -0.978300154209137, 0.7293002009391785]
2026-04-22 11:05:46,693 | recv | /reward | [0.393591970205307]
2026-04-22 11:05:46,694 | send | /adm/obj/1/xyz | [0.17454326152801514, -0.4447249174118042, 0.298423171043396]
2026-04-22 11:05:46,694 | send | /adm/obj/2/xyz | [0.17454326152801514, -0.4447249174118042, 0.298423171043396]
2026-04-22 11:05:46,768 | recv | /reward | [0.396765798330307]
2026-04-22 11:05:46,768 | send | /adm/obj/1/xyz | [1.0, -0.4059197008609772, 1.0]
2026-04-22 11:05:46,769 | send | /adm/obj/2/xyz | [1.0, -0.4059197008609772, 1.0]
2026-04-22 11:05:46,860 | recv | /reward | [0.368445485830307]
2026-04-22 11:05:46,861 | send | /adm/obj/1/xyz | [0.7418519258499146, 0.7692725658416748, -1.0]
2026-04-22 11:05:46,861 | send | /adm/obj/2/xyz | [0.7418519258499146, 0.7692725658416748, -1.0]
2026-04-22 11:05:46,952 | recv | /reward | [0.5183478593826294]
2026-04-22 11:05:46,953 | send | /adm/obj/1/xyz | [0.062156159430742264, -0.233510822057724, 0.1835368573665619]
2026-04-22 11:05:46,953 | send | /adm/obj/2/xyz | [0.062156159430742264, -0.233510822057724, 0.1835368573665619]
2026-04-22 11:05:47,048 | recv | /reward | [0.9536505937576294]
2026-04-22 11:05:47,049 | send | /adm/obj/1/xyz | [0.45292598009109497, -1.0, 0.35786712169647217]
2026-04-22 11:05:47,049 | send | /adm/obj/2/xyz | [0.45292598009109497, -1.0, 0.35786712169647217]
2026-04-22 11:05:47,141 | recv | /reward | [0.9639045000076294]
2026-04-22 11:05:47,142 | send | /adm/obj/1/xyz | [-0.988555908203125, 0.3578471839427948, -0.32119518518447876]
2026-04-22 11:05:47,142 | send | /adm/obj/2/xyz | [-0.988555908203125, 0.3578471839427948, -0.32119518518447876]
2026-04-22 11:05:47,234 | recv | /reward | [0.8926154375076294]
2026-04-22 11:05:47,235 | send | /adm/obj/1/xyz | [1.0, 1.0, -0.5537683963775635]
2026-04-22 11:05:47,235 | send | /adm/obj/2/xyz | [1.0, 1.0, -0.5537683963775635]
2026-04-22 11:05:47,326 | recv | /reward | [0.497107595205307]
2026-04-22 11:05:47,327 | send | /adm/obj/1/xyz | [1.0, 0.6186311841011047, -0.033914342522621155]
2026-04-22 11:05:47,327 | send | /adm/obj/2/xyz | [1.0, 0.6186311841011047, -0.033914342522621155]
2026-04-22 11:05:47,419 | recv | /reward | [0.259802907705307]
2026-04-22 11:05:47,420 | send | /adm/obj/1/xyz | [-0.37279289960861206, -0.03006686270236969, -1.0]
2026-04-22 11:05:47,420 | send | /adm/obj/2/xyz | [-0.37279289960861206, -0.03006686270236969, -1.0]
2026-04-22 11:05:47,513 | recv | /reward | [0.279334157705307]
2026-04-22 11:05:47,514 | send | /adm/obj/1/xyz | [-1.0, -0.08676492422819138, -0.6084010601043701]
2026-04-22 11:05:47,514 | send | /adm/obj/2/xyz | [-1.0, -0.08676492422819138, -0.6084010601043701]
2026-04-22 11:05:47,612 | recv | /reward | [0.401648610830307]
2026-04-22 11:05:47,613 | send | /adm/obj/1/xyz | [0.2524283826351166, 0.41739943623542786, -1.0]
2026-04-22 11:05:47,613 | send | /adm/obj/2/xyz | [0.2524283826351166, 0.41739943623542786, -1.0]
2026-04-22 11:05:47,691 | recv | /reward | [0.250281423330307]
2026-04-22 11:05:47,692 | send | /adm/obj/1/xyz | [1.0, 0.7787402272224426, 0.02484649419784546]
2026-04-22 11:05:47,692 | send | /adm/obj/2/xyz | [1.0, 0.7787402272224426, 0.02484649419784546]
2026-04-22 11:05:47,787 | recv | /reward | [-0.270226389169693]
2026-04-22 11:05:47,787 | send | /adm/obj/1/xyz | [1.0, 1.0, 1.0]
2026-04-22 11:05:47,788 | send | /adm/obj/2/xyz | [1.0, 1.0, 1.0]
2026-04-22 11:05:47,878 | recv | /reward | [-0.7433708906173706]
2026-04-22 11:05:47,879 | send | /adm/obj/1/xyz | [1.0, 0.6084374189376831, 0.033088117837905884]
2026-04-22 11:05:47,879 | send | /adm/obj/2/xyz | [1.0, 0.6084374189376831, 0.033088117837905884]
2026-04-22 11:05:47,970 | recv | /reward | [-0.9377068281173706]
2026-04-22 11:05:47,971 | send | /adm/obj/1/xyz | [0.46941739320755005, -0.7482773661613464, 0.9056826233863831]
2026-04-22 11:05:47,971 | send | /adm/obj/2/xyz | [0.46941739320755005, -0.7482773661613464, 0.9056826233863831]
2026-04-22 11:05:48,055 | recv | /reward | [-1.0]
2026-04-22 11:05:48,056 | send | /adm/obj/1/xyz | [-0.6096259951591492, 0.3807077705860138, -0.08037057518959045]
2026-04-22 11:05:48,056 | send | /adm/obj/2/xyz | [-0.6096259951591492, 0.3807077705860138, -0.08037057518959045]
2026-04-22 11:05:48,156 | recv | /reward | [-0.6911247968673706]
2026-04-22 11:05:48,157 | send | /adm/obj/1/xyz | [-0.6574826240539551, 0.25845155119895935, -0.9038661122322083]
2026-04-22 11:05:48,157 | send | /adm/obj/2/xyz | [-0.6574826240539551, 0.25845155119895935, -0.9038661122322083]
2026-04-22 11:05:48,246 | recv | /reward | [-0.7829216718673706]
2026-04-22 11:05:48,246 | send | /adm/obj/1/xyz | [-1.0, 0.64359050989151, -1.0]
2026-04-22 11:05:48,247 | send | /adm/obj/2/xyz | [-1.0, 0.64359050989151, -1.0]
2026-04-22 11:05:48,339 | recv | /reward | [-0.8778923749923706]
2026-04-22 11:05:48,339 | send | /adm/obj/1/xyz | [1.0, 0.806247353553772, 0.7811138033866882]
2026-04-22 11:05:48,340 | send | /adm/obj/2/xyz | [1.0, 0.806247353553772, 0.7811138033866882]
2026-04-22 11:05:48,435 | recv | /reward | [-0.386437326669693]
2026-04-22 11:05:48,436 | send | /adm/obj/1/xyz | [-1.0, 0.4646720588207245, -1.0]
2026-04-22 11:05:48,436 | send | /adm/obj/2/xyz | [-1.0, 0.4646720588207245, -1.0]
2026-04-22 11:05:48,533 | recv | /reward | [-0.465783029794693]
2026-04-22 11:05:48,534 | send | /adm/obj/1/xyz | [-1.0, 0.8101353645324707, 0.9981799721717834]
2026-04-22 11:05:48,534 | send | /adm/obj/2/xyz | [-1.0, 0.8101353645324707, 0.9981799721717834]
2026-04-22 11:05:48,605 | recv | /reward | [-0.491906076669693]
2026-04-22 11:05:48,606 | send | /adm/obj/1/xyz | [-1.0, 0.16344210505485535, -0.6489644050598145]
2026-04-22 11:05:48,606 | send | /adm/obj/2/xyz | [-1.0, 0.16344210505485535, -0.6489644050598145]
2026-04-22 11:05:48,695 | recv | /reward | [-0.260460764169693]
2026-04-22 11:05:48,696 | send | /adm/obj/1/xyz | [0.4002695083618164, 0.0411057211458683, 0.9994255900382996]
2026-04-22 11:05:48,696 | send | /adm/obj/2/xyz | [0.4002695083618164, 0.0411057211458683, 0.9994255900382996]
2026-04-22 11:05:48,804 | recv | /reward | [-0.418419748544693]
2026-04-22 11:05:48,805 | send | /adm/obj/1/xyz | [0.23727425932884216, -0.34714338183403015, 1.0]
2026-04-22 11:05:48,805 | send | /adm/obj/2/xyz | [0.23727425932884216, -0.34714338183403015, 1.0]
2026-04-22 11:05:48,886 | recv | /reward | [-0.163536936044693]
2026-04-22 11:05:48,886 | send | /adm/obj/1/xyz | [0.01566394418478012, -1.0, -0.41741782426834106]
2026-04-22 11:05:48,887 | send | /adm/obj/2/xyz | [0.01566394418478012, -1.0, -0.41741782426834106]
2026-04-22 11:05:48,987 | recv | /reward | [0.261023610830307]
2026-04-22 11:05:48,988 | send | /adm/obj/1/xyz | [0.6290369629859924, -0.27891722321510315, 1.0]
2026-04-22 11:05:48,988 | send | /adm/obj/2/xyz | [0.6290369629859924, -0.27891722321510315, 1.0]
2026-04-22 11:05:49,078 | recv | /reward | [0.6743537187576294]
2026-04-22 11:05:49,078 | send | /adm/obj/1/xyz | [0.7682466506958008, 1.0, -1.0]
2026-04-22 11:05:49,078 | send | /adm/obj/2/xyz | [0.7682466506958008, 1.0, -1.0]
2026-04-22 11:05:49,169 | recv | /reward | [0.301550954580307]
2026-04-22 11:05:49,170 | send | /adm/obj/1/xyz | [-0.6216407418251038, -0.0927051529288292, -0.5669182538986206]
2026-04-22 11:05:49,170 | send | /adm/obj/2/xyz | [-0.6216407418251038, -0.0927051529288292, -0.5669182538986206]
2026-04-22 11:05:49,268 | recv | /reward | [-0.6664665937423706]
2026-04-22 11:05:49,269 | send | /adm/obj/1/xyz | [1.0, 0.1537664234638214, -1.0]
2026-04-22 11:05:49,269 | send | /adm/obj/2/xyz | [1.0, 0.1537664234638214, -1.0]
2026-04-22 11:05:49,353 | recv | /reward | [-0.8124626874923706]
2026-04-22 11:05:49,354 | send | /adm/obj/1/xyz | [1.0, -1.0, -0.7120013236999512]
2026-04-22 11:05:49,354 | send | /adm/obj/2/xyz | [1.0, -1.0, -0.7120013236999512]
2026-04-22 11:05:49,459 | recv | /reward | [-0.9289177656173706]
2026-04-22 11:05:49,460 | send | /adm/obj/1/xyz | [-0.5052050948143005, -1.0, -0.051218703389167786]
2026-04-22 11:05:49,460 | send | /adm/obj/2/xyz | [-0.5052050948143005, -1.0, -0.051218703389167786]
2026-04-22 11:05:49,561 | recv | /reward | [-0.6989372968673706]
2026-04-22 11:05:49,562 | send | /adm/obj/1/xyz | [1.0, -1.0, -0.07265181094408035]
2026-04-22 11:05:49,562 | send | /adm/obj/2/xyz | [1.0, -1.0, -0.07265181094408035]
2026-04-22 11:05:49,633 | recv | /reward | [-0.8249138593673706]
2026-04-22 11:05:49,633 | send | /episode/reset | [0.0, 0.0, 0.0]
2026-04-22 11:05:49,635 | recv | /adm/obj/101/xyz | [0.0, 0.0, 0.0]
2026-04-22 11:05:49,641 | send | /adm/obj/1/xyz | [0.931745171546936, 0.2942030131816864, 0.17635610699653625]
2026-04-22 11:05:49,641 | send | /adm/obj/2/xyz | [0.931745171546936, 0.2942030131816864, 0.17635610699653625]
2026-04-22 11:05:49,739 | recv | /reward | [-0.317345529794693]
2026-04-22 11:05:49,740 | send | /adm/obj/1/xyz | [0.17293661832809448, 0.21318554878234863, 0.7707260251045227]
2026-04-22 11:05:49,740 | send | /adm/obj/2/xyz | [0.17293661832809448, 0.21318554878234863, 0.7707260251045227]
2026-04-22 11:05:49,816 | recv | /reward | [-0.241417795419693]
2026-04-22 11:05:49,817 | send | /adm/obj/1/xyz | [-0.2564557194709778, 1.0, -0.5545559525489807]
2026-04-22 11:05:49,817 | send | /adm/obj/2/xyz | [-0.2564557194709778, 1.0, -0.5545559525489807]
2026-04-22 11:05:49,910 | recv | /reward | [-0.303673654794693]
2026-04-22 11:05:49,911 | send | /adm/obj/1/xyz | [-0.1684768944978714, 1.0, -0.35966914892196655]
2026-04-22 11:05:49,911 | send | /adm/obj/2/xyz | [-0.1684768944978714, 1.0, -0.35966914892196655]
2026-04-22 11:05:49,999 | recv | /reward | [0.220984548330307]
2026-04-22 11:05:50,000 | send | /adm/obj/1/xyz | [-0.22359617054462433, 1.0, -0.8191284537315369]
2026-04-22 11:05:50,000 | send | /adm/obj/2/xyz | [-0.22359617054462433, 1.0, -0.8191284537315369]
2026-04-22 11:05:50,091 | recv | /reward | [0.7209845781326294]
2026-04-22 11:05:50,092 | send | /adm/obj/1/xyz | [0.04318652302026749, 0.0378558412194252, -1.0]
2026-04-22 11:05:50,092 | send | /adm/obj/2/xyz | [0.04318652302026749, 0.0378558412194252, -1.0]
2026-04-22 11:05:50,186 | recv | /reward | [0.7378302812576294]
2026-04-22 11:05:50,187 | send | /adm/obj/1/xyz | [-0.8724930882453918, -1.0, 0.7463903427124023]
2026-04-22 11:05:50,187 | send | /adm/obj/2/xyz | [-0.8724930882453918, -1.0, 0.7463903427124023]
2026-04-22 11:05:50,278 | recv | /reward | [0.305701345205307]
2026-04-22 11:05:50,279 | send | /adm/obj/1/xyz | [1.0, 0.9820956587791443, 0.45013630390167236]
2026-04-22 11:05:50,279 | send | /adm/obj/2/xyz | [1.0, 0.9820956587791443, 0.45013630390167236]
2026-04-22 11:05:50,376 | recv | /reward | [-0.8673943281173706]
2026-04-22 11:05:50,377 | send | /adm/obj/1/xyz | [0.7384415864944458, 0.22583383321762085, 1.0]
2026-04-22 11:05:50,377 | send | /adm/obj/2/xyz | [0.7384415864944458, 0.22583383321762085, 1.0]
2026-04-22 11:05:50,449 | recv | /reward | [-0.7165154218673706]
2026-04-22 11:05:50,450 | send | /adm/obj/1/xyz | [0.16810384392738342, 0.46378251910209656, -0.49047785997390747]
2026-04-22 11:05:50,450 | send | /adm/obj/2/xyz | [0.16810384392738342, 0.46378251910209656, -0.49047785997390747]
2026-04-22 11:05:50,554 | recv | /reward | [-0.7370232343673706]
2026-04-22 11:05:50,554 | send | /adm/obj/1/xyz | [0.07809872180223465, -1.0, 0.5823546051979065]
2026-04-22 11:05:50,554 | send | /adm/obj/2/xyz | [0.07809872180223465, -1.0, 0.5823546051979065]
2026-04-22 11:05:50,635 | recv | /reward | [-0.7248162031173706]
2026-04-22 11:05:50,636 | send | /adm/obj/1/xyz | [-0.9956892728805542, -0.397240549325943, 1.0]
2026-04-22 11:05:50,636 | send | /adm/obj/2/xyz | [-0.9956892728805542, -0.397240549325943, 1.0]
2026-04-22 11:05:50,731 | recv | /reward | [-0.222130686044693]
2026-04-22 11:05:50,779 | send | /adm/obj/1/xyz | [0.8626560568809509, 1.0, -1.0]
2026-04-22 11:05:50,779 | send | /adm/obj/2/xyz | [0.8626560568809509, 1.0, -1.0]
2026-04-22 11:05:50,834 | recv | /reward | [0.043494321405887604]
2026-04-22 11:05:50,835 | send | /adm/obj/1/xyz | [-0.6152446866035461, -0.33117249608039856, 1.0]
2026-04-22 11:05:50,835 | send | /adm/obj/2/xyz | [-0.6152446866035461, -0.33117249608039856, 1.0]
2026-04-22 11:05:50,923 | recv | /reward | [0.321814626455307]
2026-04-22 11:05:50,924 | send | /adm/obj/1/xyz | [-0.5868505835533142, 1.0, -0.8850678205490112]
2026-04-22 11:05:50,924 | send | /adm/obj/2/xyz | [-0.5868505835533142, 1.0, -0.8850678205490112]
2026-04-22 11:05:51,017 | recv | /reward | [0.359168142080307]
2026-04-22 11:05:51,018 | send | /adm/obj/1/xyz | [-1.0, -0.41693025827407837, -1.0]
2026-04-22 11:05:51,018 | send | /adm/obj/2/xyz | [-1.0, -0.41693025827407837, -1.0]
2026-04-22 11:05:51,104 | recv | /reward | [-0.7223747968673706]
2026-04-22 11:05:51,104 | send | /adm/obj/1/xyz | [-0.740116536617279, 1.0, -1.0]
2026-04-22 11:05:51,104 | send | /adm/obj/2/xyz | [-0.740116536617279, 1.0, -1.0]
2026-04-22 11:05:51,199 | recv | /reward | [-0.8229607343673706]
2026-04-22 11:05:51,200 | send | /adm/obj/1/xyz | [1.0, -0.46487218141555786, 0.2309611737728119]
2026-04-22 11:05:51,200 | send | /adm/obj/2/xyz | [1.0, -0.46487218141555786, 0.2309611737728119]
2026-04-22 11:05:51,297 | recv | /reward | [-0.9132927656173706]
2026-04-22 11:05:51,298 | send | /adm/obj/1/xyz | [-0.9954150915145874, 0.6795153021812439, 0.3730018138885498]
