2026-03-25 11:11:13,283 | send | /adm/obj/1/xyz | [1.0, 1.0, 0.5271112322807312]
2026-03-25 11:11:13,283 | recv | /adm/obj/1/xyz | [1.0, 1.0, 0.5271112322807312]
2026-03-25 11:11:21,019 | recv | /episode/end | [1]
2026-03-25 11:11:21,019 | send | /episode/reset | [0.0, 0.0, 0.0]
2026-03-25 11:11:21,021 | recv | /adm/obj/101/xyz | [0.0, 0.0, 0.0]
2026-03-25 11:11:21,023 | send | /adm/obj/1/xyz | [-1.0, -0.2858545780181885, 0.1507696658372879]
2026-03-25 11:11:21,023 | recv | /adm/obj/1/xyz | [-1.0, -0.2858545780181885, 0.1507696658372879]
2026-03-25 11:20:52,878 | listener_started | / | ['127.0.0.1:9001']
2026-03-25 11:20:53,348 | send | /episode/reset | [0.0, 0.0, 0.0]
2026-03-25 11:20:53,353 | recv | /adm/obj/101/xyz | [0.0, 0.0, 0.0]
2026-03-25 11:20:53,354 | send | /adm/obj/1/xyz | [-1.0, -1.0, 0.7916843295097351]
2026-03-25 11:20:53,354 | recv | /adm/obj/1/xyz | [-1.0, -1.0, 0.7916843295097351]
2026-03-25 11:21:25,228 | recv | /reward | [-2]
2026-03-25 11:21:25,234 | send | /adm/obj/1/xyz | [0.7713596820831299, -0.3438774645328522, -1.0]
2026-03-25 11:21:25,234 | recv | /adm/obj/1/xyz | [0.7713596820831299, -0.3438774645328522, -1.0]
2026-03-25 11:21:26,990 | recv | /reward | [-1]
2026-03-25 11:21:26,991 | send | /adm/obj/1/xyz | [-1.0, -0.6871800422668457, 0.8885937333106995]
2026-03-25 11:21:26,992 | recv | /adm/obj/1/xyz | [-1.0, -0.6871800422668457, 0.8885937333106995]
2026-03-25 11:21:27,685 | recv | /reward | [-2]
2026-03-25 11:21:27,689 | send | /adm/obj/1/xyz | [-1.0, -0.4618833363056183, 1.0]
2026-03-25 11:21:27,690 | recv | /adm/obj/1/xyz | [-1.0, -0.4618833363056183, 1.0]
2026-03-25 11:21:28,292 | recv | /reward | [-2]
2026-03-25 11:21:28,295 | send | /adm/obj/1/xyz | [0.05080351606011391, 0.393578439950943, -0.7140145301818848]
2026-03-25 11:21:28,296 | recv | /adm/obj/1/xyz | [0.05080351606011391, 0.393578439950943, -0.7140145301818848]
2026-03-25 11:21:30,156 | recv | /reward | [1]
2026-03-25 11:21:30,158 | send | /adm/obj/1/xyz | [-1.0, -0.058739952743053436, 0.04448271170258522]
2026-03-25 11:21:30,159 | recv | /adm/obj/1/xyz | [-1.0, -0.058739952743053436, 0.04448271170258522]
2026-03-25 11:21:30,868 | recv | /reward | [-2]
2026-03-25 11:21:30,870 | send | /adm/obj/1/xyz | [-0.14889150857925415, 0.023094983771443367, 0.09296135604381561]
2026-03-25 11:21:30,871 | recv | /adm/obj/1/xyz | [-0.14889150857925415, 0.023094983771443367, 0.09296135604381561]
2026-03-25 11:21:31,862 | recv | /reward | [2]
2026-03-25 11:21:31,862 | send | /adm/obj/1/xyz | [-1.0, 1.0, 0.8549710512161255]
2026-03-25 11:21:31,863 | recv | /adm/obj/1/xyz | [-1.0, 1.0, 0.8549710512161255]
2026-03-25 11:21:32,755 | recv | /reward | [-2]
2026-03-25 11:21:32,757 | send | /adm/obj/1/xyz | [1.0, -1.0, 0.4491440951824188]
2026-03-25 11:21:32,757 | recv | /adm/obj/1/xyz | [1.0, -1.0, 0.4491440951824188]
2026-03-25 11:21:40,260 | recv | /reward | [-2]
2026-03-25 11:21:40,262 | send | /adm/obj/1/xyz | [0.3303506374359131, -1.0, 0.4297730028629303]
2026-03-25 11:21:40,263 | recv | /adm/obj/1/xyz | [0.3303506374359131, -1.0, 0.4297730028629303]
2026-03-25 11:21:41,068 | recv | /reward | [-2]
2026-03-25 11:21:41,069 | send | /episode/reset | [0.0, 0.0, 0.0]
2026-03-25 11:21:41,074 | recv | /adm/obj/101/xyz | [0.0, 0.0, 0.0]
2026-03-25 11:21:41,115 | send | /adm/obj/1/xyz | [-1.0, 1.0, -0.6125556826591492]
2026-03-25 11:21:41,115 | recv | /adm/obj/1/xyz | [-1.0, 1.0, -0.6125556826591492]
2026-03-25 11:21:41,848 | recv | /reward | [-2]
2026-03-25 11:21:41,850 | send | /adm/obj/1/xyz | [1.0, 1.0, 0.7352229356765747]
2026-03-25 11:21:41,852 | recv | /adm/obj/1/xyz | [1.0, 1.0, 0.7352229356765747]
2026-03-25 11:21:42,564 | recv | /reward | [-2]
2026-03-25 11:21:42,567 | send | /adm/obj/1/xyz | [-0.6390759348869324, -0.9409743547439575, 1.0]
2026-03-25 11:21:42,568 | recv | /adm/obj/1/xyz | [-0.6390759348869324, -0.9409743547439575, 1.0]
2026-03-25 11:21:43,352 | recv | /reward | [-2]
2026-03-25 11:21:43,354 | send | /adm/obj/1/xyz | [0.2573234438896179, -0.08424914628267288, -0.8749205470085144]
2026-03-25 11:21:43,355 | recv | /adm/obj/1/xyz | [0.2573234438896179, -0.08424914628267288, -0.8749205470085144]
2026-03-25 11:21:46,751 | recv | /reward | [1]
2026-03-25 11:21:46,753 | send | /adm/obj/1/xyz | [-1.0, 1.0, -0.12267144024372101]
2026-03-25 11:21:46,755 | recv | /adm/obj/1/xyz | [-1.0, 1.0, -0.12267144024372101]
2026-03-25 11:21:47,787 | recv | /reward | [-2]
2026-03-25 11:21:47,790 | send | /adm/obj/1/xyz | [-1.0, -0.11032639443874359, -0.5373578667640686]
2026-03-25 11:21:47,791 | recv | /adm/obj/1/xyz | [-1.0, -0.11032639443874359, -0.5373578667640686]
2026-03-25 11:21:49,259 | recv | /reward | [-2]
2026-03-25 11:21:49,262 | send | /adm/obj/1/xyz | [-0.4135516583919525, -0.7237766981124878, -1.0]
2026-03-25 11:21:49,263 | recv | /adm/obj/1/xyz | [-0.4135516583919525, -0.7237766981124878, -1.0]
2026-03-25 11:21:51,772 | recv | /episode/end | [1]
2026-03-25 11:21:51,773 | send | /episode/reset | [0.0, 0.0, 0.0]
2026-03-25 11:21:51,775 | recv | /adm/obj/101/xyz | [0.0, 0.0, 0.0]
2026-03-25 11:21:51,785 | send | /adm/obj/1/xyz | [-1.0, 0.40071430802345276, -1.0]
2026-03-25 11:21:51,786 | recv | /adm/obj/1/xyz | [-1.0, 0.40071430802345276, -1.0]
2026-03-25 11:22:09,056 | recv | /training/stop | [1]
2026-03-25 11:22:09,058 | send | /episode/reset | [0.0, 0.0, 0.0]
2026-03-25 11:22:09,059 | recv | /adm/obj/101/xyz | [0.0, 0.0, 0.0]
2026-03-25 11:25:22,013 | listener_started | / | ['127.0.0.1:9001']
2026-03-25 11:25:22,513 | send | /episode/reset | [0.0, 0.0, 0.0]
2026-03-25 11:25:22,517 | recv | /adm/obj/101/xyz | [0.0, 0.0, 0.0]
2026-03-25 11:25:22,530 | send | /adm/obj/1/xyz | [-0.17538495361804962, 0.820298969745636, 1.0]
2026-03-25 11:25:22,531 | recv | /adm/obj/1/xyz | [-0.17538495361804962, 0.820298969745636, 1.0]
2026-03-25 11:25:28,560 | recv | /reward | [-2]
2026-03-25 11:25:28,562 | send | /adm/obj/1/xyz | [1.0, -0.31425565481185913, 0.28447067737579346]
2026-03-25 11:25:28,563 | recv | /adm/obj/1/xyz | [1.0, -0.31425565481185913, 0.28447067737579346]
2026-03-25 11:25:29,837 | recv | /reward | [-2]
2026-03-25 11:25:29,838 | send | /adm/obj/1/xyz | [-0.8093495965003967, 0.6697896122932434, 0.37087106704711914]
2026-03-25 11:25:29,839 | recv | /adm/obj/1/xyz | [-0.8093495965003967, 0.6697896122932434, 0.37087106704711914]
2026-03-25 11:25:30,966 | recv | /reward | [-1]
2026-03-25 11:25:30,968 | send | /adm/obj/1/xyz | [-0.7490261197090149, 0.19361434876918793, -1.0]
2026-03-25 11:25:30,969 | recv | /adm/obj/1/xyz | [-0.7490261197090149, 0.19361434876918793, -1.0]
2026-03-25 11:25:31,920 | recv | /reward | [-2]
2026-03-25 11:25:31,921 | send | /adm/obj/1/xyz | [-1.0, 0.6033972501754761, -0.5667600035667419]
2026-03-25 11:25:31,922 | recv | /adm/obj/1/xyz | [-1.0, 0.6033972501754761, -0.5667600035667419]
2026-03-25 11:25:32,652 | recv | /reward | [-2]
2026-03-25 11:25:32,654 | send | /adm/obj/1/xyz | [-0.49256041646003723, -1.0, 1.0]
2026-03-25 11:25:32,656 | recv | /adm/obj/1/xyz | [-0.49256041646003723, -1.0, 1.0]
2026-03-25 11:25:33,714 | recv | /reward | [-2]
2026-03-25 11:25:33,716 | send | /adm/obj/1/xyz | [0.8023770451545715, 0.6709117293357849, -0.30837950110435486]
2026-03-25 11:25:33,719 | recv | /adm/obj/1/xyz | [0.8023770451545715, 0.6709117293357849, -0.30837950110435486]
2026-03-25 11:25:35,313 | recv | /reward | [-1]
2026-03-25 11:25:35,313 | send | /adm/obj/1/xyz | [-0.296409547328949, 0.21145592629909515, -0.20910033583641052]
2026-03-25 11:25:35,314 | recv | /adm/obj/1/xyz | [-0.296409547328949, 0.21145592629909515, -0.20910033583641052]
2026-03-25 11:25:40,104 | recv | /reward | [2]
2026-03-25 11:25:40,106 | send | /adm/obj/1/xyz | [1.0, -0.15063519775867462, -0.6079443693161011]
2026-03-25 11:25:40,107 | recv | /adm/obj/1/xyz | [1.0, -0.15063519775867462, -0.6079443693161011]
2026-03-25 11:25:41,117 | recv | /reward | [-2]
2026-03-25 11:25:41,120 | send | /adm/obj/1/xyz | [-0.23243972659111023, -1.0, 1.0]
2026-03-25 11:25:41,121 | recv | /adm/obj/1/xyz | [-0.23243972659111023, -1.0, 1.0]
2026-03-25 11:25:41,872 | recv | /reward | [-2]
2026-03-25 11:25:41,873 | send | /episode/reset | [0.0, 0.0, 0.0]
2026-03-25 11:25:41,876 | recv | /adm/obj/101/xyz | [0.0, 0.0, 0.0]
2026-03-25 11:25:41,879 | send | /adm/obj/1/xyz | [0.9896277189254761, -1.0, -0.08641676604747772]
2026-03-25 11:25:41,880 | recv | /adm/obj/1/xyz | [0.9896277189254761, -1.0, -0.08641676604747772]
2026-03-25 11:25:42,501 | recv | /reward | [-2]
2026-03-25 11:25:42,502 | send | /adm/obj/1/xyz | [-0.43444961309432983, -1.0, 0.3557843267917633]
2026-03-25 11:25:42,502 | recv | /adm/obj/1/xyz | [-0.43444961309432983, -1.0, 0.3557843267917633]
2026-03-25 11:25:43,163 | recv | /reward | [-2]
2026-03-25 11:25:43,165 | send | /adm/obj/1/xyz | [-1.0, 0.4225272238254547, -0.1775071620941162]
2026-03-25 11:25:43,166 | recv | /adm/obj/1/xyz | [-1.0, 0.4225272238254547, -0.1775071620941162]
2026-03-25 11:25:47,553 | recv | /episode/end | [1]
2026-03-25 11:25:47,554 | send | /episode/reset | [0.0, 0.0, 0.0]
2026-03-25 11:25:47,556 | recv | /adm/obj/101/xyz | [0.0, 0.0, 0.0]
2026-03-25 11:25:47,627 | send | /adm/obj/1/xyz | [1.0, 1.0, 1.0]
2026-03-25 11:25:47,628 | recv | /adm/obj/1/xyz | [1.0, 1.0, 1.0]
2026-03-25 11:26:25,937 | recv | /training/stop | [1]
2026-03-25 11:26:25,939 | send | /episode/reset | [0.0, 0.0, 0.0]
2026-03-25 11:26:25,943 | recv | /adm/obj/101/xyz | [0.0, 0.0, 0.0]
2026-03-25 11:40:13,923 | listener_started | / | ['127.0.0.1:9001']
2026-03-25 11:40:14,497 | send | /episode/reset | [0.0, 0.0, 0.0]
2026-03-25 11:40:14,500 | recv | /adm/obj/101/xyz | [0.0, 0.0, 0.0]
2026-03-25 11:40:14,502 | send | /adm/obj/1/xyz | [0.3709897994995117, -1.0, 0.06428021937608719]
2026-03-25 11:40:14,502 | recv | /adm/obj/1/xyz | [0.3709897994995117, -1.0, 0.06428021937608719]
2026-03-25 11:40:16,487 | recv | /reward | [-2]
2026-03-25 11:40:16,489 | send | /adm/obj/1/xyz | [-0.24291837215423584, 0.5976394414901733, -0.9783627390861511]
2026-03-25 11:40:16,490 | recv | /adm/obj/1/xyz | [-0.24291837215423584, 0.5976394414901733, -0.9783627390861511]
2026-03-25 11:40:19,006 | recv | /reward | [1]
2026-03-25 11:40:19,008 | send | /adm/obj/1/xyz | [-1.0, 0.2962583601474762, -0.6902781128883362]
2026-03-25 11:40:19,010 | recv | /adm/obj/1/xyz | [-1.0, 0.2962583601474762, -0.6902781128883362]
2026-03-25 11:40:20,219 | recv | /reward | [-2]
2026-03-25 11:40:20,221 | send | /adm/obj/1/xyz | [-0.9413400888442993, -0.4214712381362915, 1.0]
2026-03-25 11:40:20,222 | recv | /adm/obj/1/xyz | [-0.9413400888442993, -0.4214712381362915, 1.0]
2026-03-25 11:40:20,995 | recv | /reward | [-2]
2026-03-25 11:40:20,997 | send | /adm/obj/1/xyz | [-0.24465803802013397, -0.30771973729133606, -0.4398283064365387]
2026-03-25 11:40:21,007 | recv | /adm/obj/1/xyz | [-0.24465803802013397, -0.30771973729133606, -0.4398283064365387]
2026-03-25 11:40:23,142 | recv | /reward | [1]
2026-03-25 11:40:23,145 | send | /adm/obj/1/xyz | [-0.016249820590019226, 0.03072906844317913, 0.4037441313266754]
2026-03-25 11:40:23,145 | recv | /adm/obj/1/xyz | [-0.016249820590019226, 0.03072906844317913, 0.4037441313266754]
2026-03-25 11:40:24,122 | recv | /reward | [2]
2026-03-25 11:40:24,124 | send | /adm/obj/1/xyz | [1.0, 0.8399612307548523, 0.05735219269990921]
2026-03-25 11:40:24,126 | recv | /adm/obj/1/xyz | [1.0, 0.8399612307548523, 0.05735219269990921]
2026-03-25 11:40:35,828 | recv | /reward | [-2]
2026-03-25 11:40:35,832 | send | /adm/obj/1/xyz | [-1.0, 0.06644371151924133, -1.0]
2026-03-25 11:40:35,833 | recv | /adm/obj/1/xyz | [-1.0, 0.06644371151924133, -1.0]
2026-03-25 11:40:36,815 | recv | /reward | [-2]
2026-03-25 11:40:36,819 | send | /adm/obj/1/xyz | [-0.919895350933075, -1.0, -0.3517661690711975]
2026-03-25 11:40:36,821 | recv | /adm/obj/1/xyz | [-0.919895350933075, -1.0, -0.3517661690711975]
2026-03-25 11:40:37,819 | recv | /reward | [-2]
2026-03-25 11:40:37,820 | send | /adm/obj/1/xyz | [-1.0, 1.0, -0.23565904796123505]
2026-03-25 11:40:37,822 | recv | /adm/obj/1/xyz | [-1.0, 1.0, -0.23565904796123505]
2026-03-25 11:40:38,856 | recv | /reward | [-2]
2026-03-25 11:40:38,860 | send | /episode/reset | [0.0, 0.0, 0.0]
2026-03-25 11:40:38,869 | recv | /adm/obj/101/xyz | [0.0, 0.0, 0.0]
2026-03-25 11:40:38,911 | send | /adm/obj/1/xyz | [0.8230100274085999, -0.780748188495636, -0.6159939169883728]
2026-03-25 11:40:38,911 | recv | /adm/obj/1/xyz | [0.8230100274085999, -0.780748188495636, -0.6159939169883728]
2026-03-25 11:40:41,176 | recv | /reward | [-1]
2026-03-25 11:40:41,178 | send | /adm/obj/1/xyz | [-1.0, 0.40537112951278687, 0.5879600644111633]
2026-03-25 11:40:41,179 | recv | /adm/obj/1/xyz | [-1.0, 0.40537112951278687, 0.5879600644111633]
2026-03-25 11:40:41,948 | recv | /reward | [-2]
2026-03-25 11:40:41,949 | send | /adm/obj/1/xyz | [0.2003314346075058, 1.0, -0.49234211444854736]
2026-03-25 11:40:41,950 | recv | /adm/obj/1/xyz | [0.2003314346075058, 1.0, -0.49234211444854736]
2026-03-25 11:40:42,878 | recv | /reward | [-2]
2026-03-25 11:40:42,879 | send | /adm/obj/1/xyz | [0.048316407948732376, -1.0, 1.0]
2026-03-25 11:40:42,880 | recv | /adm/obj/1/xyz | [0.048316407948732376, -1.0, 1.0]
2026-03-25 11:40:43,887 | recv | /reward | [-2]
2026-03-25 11:40:43,889 | send | /adm/obj/1/xyz | [-1.0, -0.5727908611297607, 0.8677281737327576]
2026-03-25 11:40:43,890 | recv | /adm/obj/1/xyz | [-1.0, -0.5727908611297607, 0.8677281737327576]
2026-03-25 11:40:45,887 | recv | /reward | [-2]
2026-03-25 11:40:45,889 | send | /adm/obj/1/xyz | [-0.17495118081569672, 0.42386898398399353, -0.062231793999671936]
2026-03-25 11:40:45,891 | recv | /adm/obj/1/xyz | [-0.17495118081569672, 0.42386898398399353, -0.062231793999671936]
2026-03-25 11:40:49,019 | recv | /reward | [1]
2026-03-25 11:40:49,023 | send | /adm/obj/1/xyz | [1.0, -0.015363707207143307, 1.0]
2026-03-25 11:40:49,025 | recv | /adm/obj/1/xyz | [1.0, -0.015363707207143307, 1.0]
2026-03-25 11:40:50,027 | recv | /reward | [-2]
2026-03-25 11:40:50,029 | send | /adm/obj/1/xyz | [-1.0, 0.3846342861652374, 0.5690746903419495]
2026-03-25 11:40:50,030 | recv | /adm/obj/1/xyz | [-1.0, 0.3846342861652374, 0.5690746903419495]
2026-03-25 11:40:50,840 | recv | /reward | [-2]
2026-03-25 11:40:50,843 | send | /adm/obj/1/xyz | [1.0, 1.0, 0.5746504068374634]
2026-03-25 11:40:50,844 | recv | /adm/obj/1/xyz | [1.0, 1.0, 0.5746504068374634]
2026-03-25 11:40:51,622 | recv | /reward | [-2]
2026-03-25 11:40:51,624 | send | /adm/obj/1/xyz | [0.6472001075744629, -0.2471379041671753, 0.41618111729621887]
2026-03-25 11:40:51,625 | recv | /adm/obj/1/xyz | [0.6472001075744629, -0.2471379041671753, 0.41618111729621887]
2026-03-25 11:40:53,223 | recv | /reward | [-1]
2026-03-25 11:40:53,223 | send | /episode/reset | [0.0, 0.0, 0.0]
2026-03-25 11:40:53,226 | recv | /adm/obj/101/xyz | [0.0, 0.0, 0.0]
2026-03-25 11:40:53,233 | send | /adm/obj/1/xyz | [-0.19724443554878235, 0.9201784133911133, 1.0]
2026-03-25 11:40:53,234 | recv | /adm/obj/1/xyz | [-0.19724443554878235, 0.9201784133911133, 1.0]
2026-03-25 11:40:59,504 | recv | /reward | [-2]
2026-03-25 11:40:59,506 | send | /adm/obj/1/xyz | [-0.9907775521278381, -0.5498048663139343, 0.8996555209159851]
2026-03-25 11:40:59,507 | recv | /adm/obj/1/xyz | [-0.9907775521278381, -0.5498048663139343, 0.8996555209159851]
2026-03-25 11:41:00,210 | recv | /reward | [-2]
2026-03-25 11:41:00,212 | send | /adm/obj/1/xyz | [0.14908520877361298, -1.0, 1.0]
2026-03-25 11:41:00,213 | recv | /adm/obj/1/xyz | [0.14908520877361298, -1.0, 1.0]
2026-03-25 11:41:00,948 | recv | /reward | [-1]
2026-03-25 11:41:00,950 | send | /adm/obj/1/xyz | [0.04839682579040527, -1.0, 0.4031783640384674]
2026-03-25 11:41:00,951 | recv | /adm/obj/1/xyz | [0.04839682579040527, -1.0, 0.4031783640384674]
2026-03-25 11:41:02,722 | recv | /reward | [-2]
2026-03-25 11:41:02,724 | send | /adm/obj/1/xyz | [1.0, 0.2175731062889099, -0.17241747677326202]
2026-03-25 11:41:02,726 | recv | /adm/obj/1/xyz | [1.0, 0.2175731062889099, -0.17241747677326202]
2026-03-25 11:41:03,699 | recv | /reward | [-2]
2026-03-25 11:41:03,701 | send | /adm/obj/1/xyz | [-0.29858773946762085, 1.0, -0.03478427231311798]
2026-03-25 11:41:03,701 | recv | /adm/obj/1/xyz | [-0.29858773946762085, 1.0, -0.03478427231311798]
2026-03-25 11:41:04,530 | recv | /reward | [-2]
2026-03-25 11:41:04,532 | send | /adm/obj/1/xyz | [-1.0, -0.03284473344683647, 0.17452630400657654]
2026-03-25 11:41:04,534 | recv | /adm/obj/1/xyz | [-1.0, -0.03284473344683647, 0.17452630400657654]
2026-03-25 11:41:05,245 | recv | /reward | [-2]
2026-03-25 11:41:05,246 | send | /adm/obj/1/xyz | [-1.0, -1.0, 0.5027157068252563]
2026-03-25 11:41:05,248 | recv | /adm/obj/1/xyz | [-1.0, -1.0, 0.5027157068252563]
2026-03-25 11:41:05,899 | recv | /reward | [-2]
2026-03-25 11:41:05,900 | send | /adm/obj/1/xyz | [0.8243156671524048, 0.04821248725056648, 0.8612898588180542]
2026-03-25 11:41:05,901 | recv | /adm/obj/1/xyz | [0.8243156671524048, 0.04821248725056648, 0.8612898588180542]
2026-03-25 11:41:08,558 | recv | /episode/end | [1]
2026-03-25 11:41:08,559 | send | /episode/reset | [0.0, 0.0, 0.0]
2026-03-25 11:41:08,560 | recv | /adm/obj/101/xyz | [0.0, 0.0, 0.0]
2026-03-25 11:41:08,568 | send | /adm/obj/1/xyz | [-1.0, 0.4778819978237152, 0.332328736782074]
2026-03-25 11:41:08,569 | recv | /adm/obj/1/xyz | [-1.0, 0.4778819978237152, 0.332328736782074]
2026-03-25 12:03:13,579 | listener_started | / | ['127.0.0.1:9001']
2026-03-25 12:03:14,078 | send | /episode/reset | [0.0, 0.0, 0.0]
2026-03-25 12:03:14,086 | recv | /adm/obj/101/xyz | [0.0, 0.0, 0.0]
2026-03-25 12:03:14,087 | send | /adm/obj/1/xyz | [-1.0, 0.7604900002479553, -1.0]
2026-03-25 12:03:14,088 | recv | /adm/obj/1/xyz | [-1.0, 0.7604900002479553, -1.0]
2026-03-25 12:03:19,153 | recv | /reward | [-2]
2026-03-25 12:03:27,152 | listener_started | / | ['127.0.0.1:9001']
2026-03-25 12:03:27,602 | send | /episode/reset | [0.0, 0.0, 0.0]
2026-03-25 12:03:27,603 | recv | /adm/obj/101/xyz | [0.0, 0.0, 0.0]
2026-03-25 12:03:27,603 | send | /adm/obj/1/xyz | [-0.5394784212112427, -0.19252225756645203, -0.6005051732063293]
2026-03-25 12:03:27,604 | recv | /adm/obj/1/xyz | [-0.5394784212112427, -0.19252225756645203, -0.6005051732063293]
2026-03-25 12:03:31,151 | recv | /reward | [0]
2026-03-25 12:03:57,783 | listener_started | / | ['127.0.0.1:9001']
2026-03-25 12:03:58,251 | send | /episode/reset | [0.0, 0.0, 0.0]
2026-03-25 12:03:58,254 | recv | /adm/obj/101/xyz | [0.0, 0.0, 0.0]
2026-03-25 12:03:58,264 | send | /adm/obj/1/xyz | [0.33340102434158325, -0.9897950291633606, 0.16565203666687012]
2026-03-25 12:03:58,265 | recv | /adm/obj/1/xyz | [0.33340102434158325, -0.9897950291633606, 0.16565203666687012]
2026-03-25 12:04:24,509 | recv | /reward | [-2]
2026-03-25 12:07:33,679 | listener_started | / | ['127.0.0.1:9001']
2026-03-25 12:07:34,196 | send | /episode/reset | [0.0, 0.0, 0.0]
2026-03-25 12:07:34,200 | recv | /adm/obj/101/xyz | [0.0, 0.0, 0.0]
2026-03-25 12:07:34,210 | send | /adm/obj/1/xyz | [0.40730521082878113, -0.6324220299720764, 1.0]
2026-03-25 12:07:34,210 | recv | /adm/obj/1/xyz | [0.40730521082878113, -0.6324220299720764, 1.0]
2026-03-25 12:07:36,558 | recv | /reward | [0]
2026-03-25 12:07:36,559 | send | /adm/obj/1/xyz | [0.9748231172561646, 0.5313341617584229, -0.04465107619762421]
2026-03-25 12:07:36,560 | recv | /adm/obj/1/xyz | [0.9748231172561646, 0.5313341617584229, -0.04465107619762421]
2026-03-25 12:07:43,443 | recv | /reward | [-2]
2026-03-25 12:07:43,447 | send | /adm/obj/1/xyz | [1.0, 0.7308009266853333, -0.3469305634498596]
2026-03-25 12:07:43,448 | recv | /adm/obj/1/xyz | [1.0, 0.7308009266853333, -0.3469305634498596]
2026-03-25 12:07:46,774 | recv | /reward | [-2]
2026-03-25 12:07:46,776 | send | /adm/obj/1/xyz | [0.6566600203514099, 1.0, 0.03756442666053772]
2026-03-25 12:07:46,777 | recv | /adm/obj/1/xyz | [0.6566600203514099, 1.0, 0.03756442666053772]
2026-03-25 12:07:49,215 | recv | /reward | [-2]
2026-03-25 12:07:49,218 | send | /adm/obj/1/xyz | [-1.0, 0.04527653008699417, 0.06882532685995102]
2026-03-25 12:07:49,220 | recv | /adm/obj/1/xyz | [-1.0, 0.04527653008699417, 0.06882532685995102]
2026-03-25 12:07:51,528 | recv | /reward | [-2]
2026-03-25 12:07:51,529 | send | /adm/obj/1/xyz | [0.5249752998352051, 1.0, -0.32652437686920166]
2026-03-25 12:07:51,530 | recv | /adm/obj/1/xyz | [0.5249752998352051, 1.0, -0.32652437686920166]
2026-03-25 12:07:53,885 | recv | /reward | [-2]
2026-03-25 12:07:53,887 | send | /adm/obj/1/xyz | [-0.5086928009986877, -0.5217823386192322, 0.8400035500526428]
2026-03-25 12:07:53,888 | recv | /adm/obj/1/xyz | [-0.5086928009986877, -0.5217823386192322, 0.8400035500526428]
2026-03-25 12:07:56,252 | recv | /reward | [0]
2026-03-25 12:07:56,257 | send | /adm/obj/1/xyz | [0.2086014747619629, 0.2926734387874603, -1.0]
2026-03-25 12:07:56,258 | recv | /adm/obj/1/xyz | [0.2086014747619629, 0.2926734387874603, -1.0]
2026-03-25 12:07:58,239 | recv | /reward | [1]
2026-03-25 12:07:58,242 | send | /adm/obj/1/xyz | [-1.0, 0.4069768786430359, 0.7380971312522888]
2026-03-25 12:07:58,244 | recv | /adm/obj/1/xyz | [-1.0, 0.4069768786430359, 0.7380971312522888]
2026-03-25 12:08:00,437 | recv | /reward | [-2]
2026-03-25 12:08:00,439 | send | /adm/obj/1/xyz | [0.8547248840332031, 0.07490012794733047, 0.4633519649505615]
2026-03-25 12:08:00,439 | recv | /adm/obj/1/xyz | [0.8547248840332031, 0.07490012794733047, 0.4633519649505615]
2026-03-25 12:08:03,982 | recv | /reward | [-1]
2026-03-25 12:08:03,982 | send | /episode/reset | [0.0, 0.0, 0.0]
2026-03-25 12:08:03,985 | recv | /adm/obj/101/xyz | [0.0, 0.0, 0.0]
2026-03-25 12:08:04,025 | send | /adm/obj/1/xyz | [0.6307809948921204, -0.894385576248169, -0.28651541471481323]
